3
H      -0.01053442      0.01301169     -0.00581328
3
Step =   2262  Time =   18702.83785809
H       0.03822119      0.03035795     -0.01526932
O      -0.02668299     -0.04567384      0.02213448
H      -0.01153992      0.01531468     -0.00686553
3
Step =   2263  Time =   18711.10613301
H       0.01790713      0.01977432     -0.00975646
O      -0.00563678     -0.03716180      0.01757301
H      -0.01227221      0.01738574     -0.00781649
3
Step =   2264  Time =   18719.37440792
H      -0.00082281      0.01034696     -0.00482836
O       0.01348869     -0.02952186      0.01347228
H      -0.01266882      0.01917239     -0.00864324
3
Step =   2265  Time =   18727.64268284
H      -0.01759384      0.00220049     -0.00055365
O       0.03026585     -0.02283519      0.00988188
H      -0.01267595      0.02063156     -0.00932706
3
Step =   2266  Time =   18735.91095775
H      -0.03226266     -0.00466687      0.00306451
O       0.04451151     -0.01706865      0.00679126
H      -0.01225271      0.02173216     -0.00985449
3
Step =   2267  Time =   18744.17923267
H      -0.04484979     -0.01033690      0.00606499
O       0.05622087     -0.01212310      0.00415427
H      -0.01137457      0.02245669     -0.01021801
3
Step =   2268  Time =   18752.44750758
H      -0.05547918     -0.01493437      0.00850959
O       0.06551104     -0.00787072      0.00190795
H      -0.01003555      0.02280181     -0.01041621
3
Step =   2269  Time =   18760.71578250
H      -0.06433051     -0.01860034      0.01046928
O       0.07257525     -0.00418075     -0.00001428
H      -0.00824888      0.02277780     -0.01045355
3
Step =   2270  Time =   18768.98405741
H      -0.07160486     -0.02147484      0.01201513
O       0.07764680     -0.00093554     -0.00167397
H      -0.00604620      0.02240710     -0.01033971
3
Step =   2271  Time =   18777.25233233
H      -0.07750197     -0.02368669      0.01321293
O       0.08097337      0.00196136     -0.00312303
H      -0.00347536      0.02172213     -0.01008857
3
Step =   2272  Time =   18785.52060724
H      -0.08220641     -0.02534845      0.01412045
O       0.08280017      0.00458267     -0.00440214
H      -0.00059729      0.02076269     -0.00971715
3
Step =   2273  Time =   18793.78888216
H      -0.08587993     -0.02655455      0.01478633
O       0.08335894      0.00697836     -0.00554098
H       0.00251789      0.01957318     -0.00924435
3
Step =   2274  Time =   18802.05715707
H      -0.08865796     -0.02738121      0.01524998
O       0.08286044      0.00917826     -0.00655923
H       0.00579477      0.01820000     -0.00868987
3
Step =   2275  Time =   18810.32543199
H      -0.09064834     -0.02788742      0.01554198
O       0.08148939      0.01119530     -0.00746798
H       0.00915651      0.01668920     -0.00807321
3
Step =   2276  Time =   18818.59370690
H      -0.09193132     -0.02811599      0.01568455
O       0.07940102      0.01302852     -0.00827101
H       0.01252813      0.01508454     -0.00741285
3
Step =   2277  Time =   18826.86198182
H      -0.09256034     -0.02809482      0.01569225
O       0.07671941      0.01466552     -0.00896587
H       0.01583897      0.01342636     -0.00672577
3
Step =   2278  Time =   18835.13025673
H      -0.09256208     -0.02783778      0.01557227
O       0.07353606      0.01608432     -0.00954474
H       0.01902423      0.01175051     -0.00602700
3
Step =   2279  Time =   18843.39853165
H      -0.09193684     -0.02734497      0.01532467
O       0.06990854      0.01725402     -0.00999470
H       0.02202660      0.01008798     -0.00532952
3
Step =   2280  Time =   18851.66680656
H      -0.09065858     -0.02660317      0.01494253
O       0.06586107      0.01813505     -0.01029786
H       0.02479585      0.00846510     -0.00464430
3
Step =   2281  Time =   18859.93508148
H      -0.08867453     -0.02558537      0.01441174
O       0.06138327      0.01867860     -0.01043102
H       0.02728957      0.00690368     -0.00398040
3
Step =   2282  Time =   18868.20335640
H      -0.08590435     -0.02425039      0.01371081
O       0.05643170      0.01882531     -0.01036517
H       0.02947084      0.00542188     -0.00334533
3
Step =   2283  Time =   18876.47163131
H      -0.08223963     -0.02254199      0.01281038
O       0.05092870      0.01850403     -0.01006481
H       0.03130893      0.00403460     -0.00274523
3
Step =   2284  Time =   18884.73990623
H      -0.07754375     -0.02038812      0.01167296
O       0.04476408      0.01763011     -0.00948726
H       0.03277741      0.00275445     -0.00218528
3
Step =   2285  Time =   18893.00818114
H      -0.07165302     -0.01770055      0.01025269
O       0.03779732      0.01610422     -0.00858214
H       0.03385329      0.00159257     -0.00167008
3
Step =   2286  Time =   18901.27645606
H      -0.06438045     -0.01437544      0.00849577
O       0.02986211      0.01381211     -0.00729139
H       0.03451611      0.00055942     -0.00120397
3
Step =   2287  Time =   18909.54473097
H      -0.05552371     -0.01029590      0.00634186
O       0.02077478      0.01062629     -0.00555018
H       0.03474712     -0.00033448     -0.00079137
3
Step =   2288  Time =   18917.81300589
H      -0.04487997     -0.00533772      0.00372715
O       0.01034932      0.00641113     -0.00328969
H       0.03452899     -0.00107782     -0.00043709
3
Step =   2289  Time =   18926.08128080
H      -0.03226883      0.00061999      0.00059000
O      -0.00157848      0.00103344     -0.00044293
H       0.03384520     -0.00165831     -0.00014645
3
Step =   2290  Time =   18934.34955572
H      -0.01756949      0.00767735     -0.00311987
O      -0.01511383     -0.00562058      0.00304627
H       0.03268098     -0.00206195      0.00007440
3
Step =   2291  Time =   18942.61783063
H      -0.00076932      0.01588778     -0.00742790
O      -0.03025581     -0.01361955      0.00720998
H       0.03102362     -0.00227335      0.00021861
3
Step =   2292  Time =   18950.88610555
H       0.01797395      0.02522300     -0.01231660
O      -0.04683835     -0.02295204      0.01203844
H       0.02886380     -0.00227594      0.00027865
3
Step =   2293  Time =   18959.15438046
H       0.03826396      0.03553081     -0.01770383
O      -0.06446224     -0.03348308      0.01745769
H       0.02619747     -0.00205282      0.00024674
3
Step =   2294  Time =   18967.42265538
H       0.05940373      0.04649169     -0.02342082
O      -0.08243342     -0.04490912      0.02330643
H       0.02302829     -0.00158772      0.00011515
3
Step =   2295  Time =   18975.69093029
H       0.08036659      0.05758719     -0.02919646
O      -0.09973829     -0.05672469      0.02931991
H       0.01937050     -0.00086717     -0.00012282
3
Step =   2296  Time =   18983.95920521
H       0.09982653      0.06809817     -0.03465736
O      -0.11507959     -0.06821950      0.03512964
H       0.01525247      0.00011758     -0.00047204
3
Step =   2297  Time =   18992.22748012
H       0.11627902      0.07715390     -0.03935409
O      -0.12699958     -0.07852440      0.04028824
H       0.01072032      0.00136778     -0.00093434
3
Step =   2298  Time =   19000.49575504
H       0.12825589      0.08384217     -0.04281872
O      -0.13409734     -0.08671809      0.04432535
H       0.00584125      0.00287424     -0.00150725
3
Step =   2299  Time =   19008.76402995
H       0.13459859      0.08736854     -0.04464695
O      -0.13530485     -0.09198341      0.04682845
H       0.00070599      0.00461428     -0.00218261
3
Step =   2300  Time =   19017.03230487
H       0.13471197      0.08722445     -0.04458386
O      -0.13014227     -0.09377260      0.04752743
H      -0.00457004      0.00654875     -0.00294522
3
Step =   2301  Time =   19025.30057978
H       0.12870577      0.08330583     -0.04258347
O      -0.11885684     -0.09192483      0.04635344
H      -0.00984933      0.00862086     -0.00377220
3
Step =   2302  Time =   19033.56885470
H       0.11736867      0.07593827     -0.03881984
O      -0.10239264     -0.08669043      0.04344955
H      -0.01497650      0.01075529     -0.00463251
3
Step =   2303  Time =   19041.83712961
H       0.10198205      0.06579756     -0.03364477
O      -0.08219680     -0.07865323      0.03912894
H      -0.01978586      0.01285995     -0.00548751
3
Step =   2304  Time =   19050.10540453
H       0.08404844      0.05375988     -0.02751015
O      -0.05993746     -0.06858466      0.03379890
H      -0.02411176      0.01483005     -0.00629260
3
Step =   2305  Time =   19058.37367944
H       0.06502643      0.04073593     -0.02088289
O      -0.03722741     -0.05728388      0.02787832
H      -0.02779975      0.01655421     -0.00699981
3
Step =   2306  Time =   19066.64195436
H       0.04614176      0.02753759     -0.01417726
O      -0.01542403     -0.04545258      0.02173353
H      -0.03071797      0.01792236     -0.00756115
3
Step =   2307  Time =   19074.91022927
H       0.02829754      0.01480079     -0.00771621
O       0.00446990     -0.03362706      0.01564358
H      -0.03276706      0.01883454     -0.00793249
3
Step =   2308  Time =   19083.17850419
H       0.01206887      0.00296286     -0.00172062
O       0.02181912     -0.02216391      0.00979306
H      -0.03388760      0.01920939     -0.00807732
3
Step =   2309  Time =   19091.44677910
H      -0.00225094     -0.00772178      0.00368212
O       0.03631513     -0.01126195      0.00428358
H      -0.03406417      0.01899160     -0.00797015
3
Step =   2310  Time =   19099.71505402
H      -0.01458141     -0.01714588      0.00843944
O       0.04790696     -0.00100269     -0.00084516
H      -0.03332542      0.01815616     -0.00759848
3
Step =   2311  Time =   19107.98332893
H      -0.02498653     -0.02530849      0.01255260
O       0.05672770      0.00860573     -0.00559282
H      -0.03174037      0.01671027     -0.00696382
3
Step =   2312  Time =   19116.25160385
H      -0.03361623     -0.03227730      0.01605741
O       0.06302916      0.01759263     -0.00997990
H      -0.02941159      0.01469172     -0.00608108
3
Step =   2313  Time =   19124.51987877
H      -0.04066224     -0.03815836      0.01900881
O       0.06712968      0.02599988     -0.01403479
H      -0.02646602      0.01216447     -0.00497678
3
Step =   2314  Time =   19132.78815368
H      -0.04632763     -0.04307386      0.02146963
O       0.06937387      0.03386626     -0.01778517
H      -0.02304484      0.00921236     -0.00368636
3
Step =   2315  Time =   19141.05642860
H      -0.05080765     -0.04714735      0.02350314
O       0.07010285      0.04121931     -0.02125331
H      -0.01929365      0.00593175     -0.00225102
3
Step =   2316  Time =   19149.32470351
H      -0.05427902     -0.05049455      0.02516841
O       0.06963460      0.04807323     -0.02445455
H      -0.01535371      0.00242418     -0.00071450
3
Step =   2317  Time =   19157.59297843
H      -0.05689480     -0.05321840      0.02651792
O       0.06825224      0.05443067     -0.02739783
H      -0.01135527     -0.00121015      0.00087980
3
Step =   2318  Time =   19165.86125334
H      -0.05878288     -0.05540672      0.02759634
O       0.06619813      0.06028569     -0.03008702
H      -0.00741292     -0.00487753      0.00249110
3
Step =   2319  Time =   19174.12952826
H      -0.06004638     -0.05713151      0.02844024
O       0.06367188      0.06562677     -0.03252218
H      -0.00362319     -0.00849438      0.00408285
3
Step =   2320  Time =   19182.39780317
H      -0.06076505     -0.05844924      0.02907830
O       0.06083124      0.07043891     -0.03470063
H      -0.00006405     -0.01198923      0.00562369
3
Step =   2321  Time =   19190.66607809
H      -0.06099629     -0.05940077      0.02953125
O       0.05779350      0.07470468     -0.03661742
H       0.00320467     -0.01530377      0.00708793
3
Step =   2322  Time =   19198.93435300
H      -0.06077807     -0.06001318      0.02981281
O       0.05464127      0.07840457     -0.03826571
H       0.00613837     -0.01839144      0.00845497
3
Step =   2323  Time =   19207.20262792
H      -0.06012829     -0.06029861      0.02992916
O       0.05142301      0.08151601     -0.03963623
H       0.00870659     -0.02121759      0.00970941
3
Step =   2324  Time =   19215.47090283
H      -0.05904664     -0.06025523      0.02987945
O       0.04815808      0.08401200     -0.04071688
H       0.01088965     -0.02375706      0.01084000
3
Step =   2325  Time =   19223.73917775
H      -0.05751475     -0.05986705      0.02965565
O       0.04483944      0.08585923     -0.04149182
H       0.01267626     -0.02599256      0.01183895
3
Step =   2326  Time =   19232.00745266
H      -0.05549617     -0.05910349      0.02924241
O       0.04143577      0.08701599     -0.04194064
H       0.01406126     -0.02791295      0.01270119
3
Step =   2327  Time =   19240.27572758
H      -0.05293591     -0.05791868      0.02861671
O       0.03789324      0.08742951     -0.04203710
H       0.01504349     -0.02951136      0.01342354
